"state","election_year","jurisdiction_code","jurisdiction_name","county","local_unit","registered_voters","source_field","source_url","codebook_url","warning_required","notes"
"WI","2024","33000","CITY OF HARTFORD - MULTIPLE COUNTIES","MULTIPLE COUNTIES","CITY OF HARTFORD - MULTIPLE COUNTIES","10835","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33025","TOWN OF HARTFORD - WASHINGTON COUNTY","WASHINGTON COUNTY","TOWN OF HARTFORD - WASHINGTON COUNTY","2658","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33050","TOWN OF HARTLAND - PIERCE COUNTY","PIERCE COUNTY","TOWN OF HARTLAND - PIERCE COUNTY","623","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33075","TOWN OF HARTLAND - SHAWANO COUNTY","SHAWANO COUNTY","TOWN OF HARTLAND - SHAWANO COUNTY","490","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33100","VILLAGE OF HARTLAND - WAUKESHA COUNTY","WAUKESHA COUNTY","VILLAGE OF HARTLAND - WAUKESHA COUNTY","7066","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33175","VILLAGE OF HATLEY - MARATHON COUNTY","MARATHON COUNTY","VILLAGE OF HATLEY - MARATHON COUNTY","449","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33225","VILLAGE OF HAUGEN - BARRON COUNTY","BARRON COUNTY","VILLAGE OF HAUGEN - BARRON COUNTY","187","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33275","VILLAGE OF HAWKINS - RUSK COUNTY","RUSK COUNTY","VILLAGE OF HAWKINS - RUSK COUNTY","190","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33300","TOWN OF HAWKINS - RUSK COUNTY","RUSK COUNTY","TOWN OF HAWKINS - RUSK COUNTY","88","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33350","TOWN OF HAWTHORNE - DOUGLAS COUNTY","DOUGLAS COUNTY","TOWN OF HAWTHORNE - DOUGLAS COUNTY","765","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33400","TOWN OF HAY RIVER - DUNN COUNTY","DUNN COUNTY","TOWN OF HAY RIVER - DUNN COUNTY","424","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33450","CITY OF HAYWARD - SAWYER COUNTY","SAWYER COUNTY","CITY OF HAYWARD - SAWYER COUNTY","1472","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33475","TOWN OF HAYWARD - SAWYER COUNTY","SAWYER COUNTY","TOWN OF HAYWARD - SAWYER COUNTY","2523","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33500","VILLAGE OF HAZEL GREEN - MULTIPLE COUNTIES","MULTIPLE COUNTIES","VILLAGE OF HAZEL GREEN - MULTIPLE COUNTIES","715","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33525","TOWN OF HAZEL GREEN - GRANT COUNTY","GRANT COUNTY","TOWN OF HAZEL GREEN - GRANT COUNTY","629","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33575","TOWN OF HAZELHURST - ONEIDA COUNTY","ONEIDA COUNTY","TOWN OF HAZELHURST - ONEIDA COUNTY","1065","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33700","TOWN OF HEBRON - JEFFERSON COUNTY","JEFFERSON COUNTY","TOWN OF HEBRON - JEFFERSON COUNTY","801","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33850","TOWN OF HELVETIA - WAUPACA COUNTY","WAUPACA COUNTY","TOWN OF HELVETIA - WAUPACA COUNTY","546","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33900","TOWN OF HENDREN - CLARK COUNTY","CLARK COUNTY","TOWN OF HENDREN - CLARK COUNTY","273","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","33925","TOWN OF HENRIETTA - RICHLAND COUNTY","RICHLAND COUNTY","TOWN OF HENRIETTA - RICHLAND COUNTY","281","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34000","TOWN OF HERMAN - DODGE COUNTY","DODGE COUNTY","TOWN OF HERMAN - DODGE COUNTY","874","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34025","TOWN OF HERMAN - SHAWANO COUNTY","SHAWANO COUNTY","TOWN OF HERMAN - SHAWANO COUNTY","496","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34050","TOWN OF HERMAN - SHEBOYGAN COUNTY","SHEBOYGAN COUNTY","TOWN OF HERMAN - SHEBOYGAN COUNTY","1315","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34200","TOWN OF HEWETT - CLARK COUNTY","CLARK COUNTY","TOWN OF HEWETT - CLARK COUNTY","237","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34225","TOWN OF HEWITT - MARATHON COUNTY","MARATHON COUNTY","TOWN OF HEWITT - MARATHON COUNTY","474","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34250","VILLAGE OF HEWITT - WOOD COUNTY","WOOD COUNTY","VILLAGE OF HEWITT - WOOD COUNTY","557","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34300","TOWN OF HICKORY GROVE - GRANT COUNTY","GRANT COUNTY","TOWN OF HICKORY GROVE - GRANT COUNTY","205","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34425","TOWN OF HIGHLAND - DOUGLAS COUNTY","DOUGLAS COUNTY","TOWN OF HIGHLAND - DOUGLAS COUNTY","290","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34450","VILLAGE OF HIGHLAND - IOWA COUNTY","IOWA COUNTY","VILLAGE OF HIGHLAND - IOWA COUNTY","555","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34475","TOWN OF HIGHLAND - IOWA COUNTY","IOWA COUNTY","TOWN OF HIGHLAND - IOWA COUNTY","485","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34575","VILLAGE OF HILBERT - CALUMET COUNTY","CALUMET COUNTY","VILLAGE OF HILBERT - CALUMET COUNTY","710","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34650","TOWN OF HILES - FOREST COUNTY","FOREST COUNTY","TOWN OF HILES - FOREST COUNTY","312","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34675","TOWN OF HILES - WOOD COUNTY","WOOD COUNTY","TOWN OF HILES - WOOD COUNTY","108","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34725","TOWN OF HILL - PRICE COUNTY","PRICE COUNTY","TOWN OF HILL - PRICE COUNTY","277","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34825","CITY OF HILLSBORO - VERNON COUNTY","VERNON COUNTY","CITY OF HILLSBORO - VERNON COUNTY","809","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","34850","TOWN OF HILLSBORO - VERNON COUNTY","VERNON COUNTY","TOWN OF HILLSBORO - VERNON COUNTY","445","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35050","TOWN OF HIXON - CLARK COUNTY","CLARK COUNTY","TOWN OF HIXON - CLARK COUNTY","296","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35075","VILLAGE OF HIXTON - JACKSON COUNTY","JACKSON COUNTY","VILLAGE OF HIXTON - JACKSON COUNTY","297","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35100","TOWN OF HIXTON - JACKSON COUNTY","JACKSON COUNTY","TOWN OF HIXTON - JACKSON COUNTY","400","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35125","TOWN OF HOARD - CLARK COUNTY","CLARK COUNTY","TOWN OF HOARD - CLARK COUNTY","339","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35150","VILLAGE OF HOBART - BROWN COUNTY","BROWN COUNTY","VILLAGE OF HOBART - BROWN COUNTY","7481","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35325","TOWN OF HOLLAND - BROWN COUNTY","BROWN COUNTY","TOWN OF HOLLAND - BROWN COUNTY","1126","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35350","TOWN OF HOLLAND - LA CROSSE COUNTY","LA CROSSE COUNTY","TOWN OF HOLLAND - LA CROSSE COUNTY","3258","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35375","TOWN OF HOLLAND - SHEBOYGAN COUNTY","SHEBOYGAN COUNTY","TOWN OF HOLLAND - SHEBOYGAN COUNTY","1757","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35400","VILLAGE OF HOLLANDALE - IOWA COUNTY","IOWA COUNTY","VILLAGE OF HOLLANDALE - IOWA COUNTY","179","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35450","VILLAGE OF HOLMEN - LA CROSSE COUNTY","LA CROSSE COUNTY","VILLAGE OF HOLMEN - LA CROSSE COUNTY","7818","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35500","TOWN OF HOLTON - MARATHON COUNTY","MARATHON COUNTY","TOWN OF HOLTON - MARATHON COUNTY","493","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35525","TOWN OF HOLWAY - TAYLOR COUNTY","TAYLOR COUNTY","TOWN OF HOLWAY - TAYLOR COUNTY","397","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35600","TOWN OF HOMESTEAD - FLORENCE COUNTY","FLORENCE COUNTY","TOWN OF HOMESTEAD - FLORENCE COUNTY","303","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35625","TOWN OF HONEY CREEK - SAUK COUNTY","SAUK COUNTY","TOWN OF HONEY CREEK - SAUK COUNTY","534","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35750","CITY OF HORICON - DODGE COUNTY","DODGE COUNTY","CITY OF HORICON - DODGE COUNTY","2491","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35825","TOWN OF HORTONIA - OUTAGAMIE COUNTY","OUTAGAMIE COUNTY","TOWN OF HORTONIA - OUTAGAMIE COUNTY","766","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35850","VILLAGE OF HORTONVILLE - OUTAGAMIE COUNTY","OUTAGAMIE COUNTY","VILLAGE OF HORTONVILLE - OUTAGAMIE COUNTY","2174","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35925","TOWN OF HOW - OCONTO COUNTY","OCONTO COUNTY","TOWN OF HOW - OCONTO COUNTY","399","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","35950","VILLAGE OF HOWARD - MULTIPLE COUNTIES","MULTIPLE COUNTIES","VILLAGE OF HOWARD - MULTIPLE COUNTIES","14503","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36000","TOWN OF HOWARD - CHIPPEWA COUNTY","CHIPPEWA COUNTY","TOWN OF HOWARD - CHIPPEWA COUNTY","575","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36025","VILLAGE OF HOWARDS GROVE - SHEBOYGAN COUNTY","SHEBOYGAN COUNTY","VILLAGE OF HOWARDS GROVE - SHEBOYGAN COUNTY","2388","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36100","TOWN OF HUBBARD - DODGE COUNTY","DODGE COUNTY","TOWN OF HUBBARD - DODGE COUNTY","1343","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36125","TOWN OF HUBBARD - RUSK COUNTY","RUSK COUNTY","TOWN OF HUBBARD - RUSK COUNTY","143","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36250","CITY OF HUDSON - ST. CROIX COUNTY","ST. CROIX COUNTY","CITY OF HUDSON - ST. CROIX COUNTY","10389","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36275","TOWN OF HUDSON - ST. CROIX COUNTY","ST. CROIX COUNTY","TOWN OF HUDSON - ST. CROIX COUNTY","6601","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36300","TOWN OF HUGHES - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF HUGHES - BAYFIELD COUNTY","406","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36325","TOWN OF HULL - MARATHON COUNTY","MARATHON COUNTY","TOWN OF HULL - MARATHON COUNTY","407","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36350","TOWN OF HULL - PORTAGE COUNTY","PORTAGE COUNTY","TOWN OF HULL - PORTAGE COUNTY","3967","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36425","TOWN OF HUMBOLDT - BROWN COUNTY","BROWN COUNTY","TOWN OF HUMBOLDT - BROWN COUNTY","959","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36450","TOWN OF HUNTER - SAWYER COUNTY","SAWYER COUNTY","TOWN OF HUNTER - SAWYER COUNTY","545","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36525","CITY OF HURLEY - IRON COUNTY","IRON COUNTY","CITY OF HURLEY - IRON COUNTY","978","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
